time,in1,in2,cal_time
-180,0.498459262712334,0.417782074190083,0.2377954
-178,0.498361720038765,0.417783024029792,0.2832668
-176,0.497788110246389,0.417269651592728,0.2500233
-174,0.497648934363693,0.417159125250651,0.2506321
-172,0.497606012022273,0.417125821934189,0.239333
-170,0.497432643690842,0.416954582074707,0.2614265
-168,0.497410063893124,0.41693361337062,0.2469473
-166,0.497372732125943,0.416899678414746,0.2320356
-164,0.49731650089355,0.416848050416835,0.2139898
-162,0.497313915483298,0.416849829800494,0.237234
-160,0.497300522113491,0.416839538636819,0.2736044
-158,0.497289855281284,0.41683049206994,0.2916836
-156,0.497292065989366,0.416833212818374,0.2819948
-154,0.497286395601273,0.416827503920931,0.2617089
-152,0.497282540184768,0.416823507682715,0.2919921
-150,0.497281419301636,0.416822359914149,0.2330654
-148,0.497278658018037,0.416819708313318,0.2231559
-146,0.497278162433973,0.416819386526899,0.2027858
-144,0.497278516305901,0.416819898414623,0.1977838
-142,0.497278326765696,0.416819808230322,0.2447928
-140,0.497278484916852,0.416820005182779,0.2130448
-138,0.497278307209002,0.416819827374048,0.2030541
-136,0.497277878070701,0.416819384472315,0.2150284
-134,0.497277680649761,0.416819176391122,0.2224429
-132,0.497277562510991,0.416819056407886,0.220049
-130,0.497277571090876,0.41681907003564,0.1849463
-128,0.497277682985061,0.416819188349064,0.2184404
-126,0.497277742704075,0.416819254104954,0.2044386
-124,0.497277747289,0.416819261799847,0.2310792
-122,0.497277710015448,0.416819220236221,0.2064655
-120,0.497277659611282,0.416819170606944,0.227324
-118,0.497277622247291,0.416819133995239,0.209845
-116,0.497277623965723,0.416819136503754,0.2179818
-114,0.497277638806866,0.416819150790392,0.2403978
-112,0.497277657440914,0.416819170115482,0.2164095
-110,0.497277670791122,0.416819184221202,0.2192487
-108,0.497277658145437,0.416819171142279,0.191949
-106,0.497277654278072,0.41681916690643,0.2427603
-104,0.497277642513277,0.416819155453174,0.2138312
-102,0.497277643067858,0.416819156427128,0.2095067
-100,0.497277647841439,0.416819161023038,0.226537
-98,0.497277649812082,0.41681916270256,0.2039138
-96,0.497277652051463,0.416819164730722,0.1898007
-94,0.497277647435637,0.416819159874105,0.2167758
-92,0.497277650582647,0.416819163564271,0.1887376
-90,0.497277647183905,0.416819160666933,0.2264539
-88,0.497277651022291,0.416819164432549,0.2199284
-86,0.497277650067767,0.416819163406847,0.2049191
-84,0.497277651700919,0.416819164987969,0.2096263
-82,0.497277650921973,0.416819163992818,0.1954609
-80,0.497277650736565,0.416819163590466,0.2234885
-78,0.497277651650681,0.416819164879254,0.2200462
-76,0.497277649164578,0.416819162022054,0.2052767
-74,0.497277650337426,0.416819162871758,0.2200573
-72,0.497277649847864,0.416819162760826,0.1906604
-70,0.497277648592765,0.416819160729147,0.2016237
-68,0.497277649474775,0.416819161429432,0.214024
-66,0.497277645571281,0.41681915707413,0.1979387
-64,0.497277644240493,0.416819155113042,0.204298
-62,0.497277645210406,0.416819156676003,0.2295291
-60,0.49727764587793,0.416819158119439,0.2298802
-58,0.497277646726393,0.416819158231937,0.2081451
-56,0.497277646181971,0.416819157191019,0.2335208
-54,0.497277642116334,0.416819152419952,0.2502198
-52,0.497277646152431,0.416819157344045,0.2620868
-50,0.497277641003872,0.416819151828888,0.2781872
-48,0.497277648751056,0.416819160598371,0.2291333
-46,0.497277647008415,0.416819159724928,0.2982143
-44,0.497277650734664,0.416819161764876,0.2153924
-42,0.49727764964729,0.416819160391691,0.2114504
-40,0.497277648470329,0.416819158830605,0.2168966
-38,0.497277645898258,0.416819155515756,0.2083942
-36,0.497277643151092,0.416819151796485,0.2189454
-34,0.497277645905972,0.416819155745735,0.2128727
-32,0.497277641154789,0.416819150160251,0.1950338
-30,0.497277648856252,0.416819159426958,0.2307187
-28,0.497277645591594,0.416819156978109,0.198952
-26,0.497277649956105,0.416819158997464,0.198675
-24,0.49727765049729,0.416819160655971,0.2320888
-22,0.497277648991202,0.41681915823274,0.2140311
-20,0.497277650457983,0.41681915924328,0.2165882
-18,0.497277646836563,0.41681915464072,0.210429
-16,0.497277646102773,0.41681915249188,0.2268547
-14,0.497277641096092,0.416819146077399,0.2115661
-12,0.497277646374358,0.416819153820768,0.2174111
-10,0.49727712539458,0.416818635356758,0.2062504
-8,0.497278590574795,0.416820102696626,0.205175
-6,0.497277275561739,0.416818788919606,0.2181116
-4,0.497281592672207,0.416823106559868,0.2170837
-2,0.497770832472483,0.417312346507197,0.2313468
0,0.497807529125221,0.417349043186323,0.1911993
2,0.497330783756556,0.416872297863074,0.2309079
4,0.496193473305387,0.415734987506952,0.2040112
6,0.493625155701479,0.413166670020483,0.2247826
8,0.490412717409358,0.409954231831105,0.2122165
10,0.486417903711556,0.405959418200444,0.2166575
12,0.481660206272742,0.401201720792683,0.2172441
14,0.476613488717992,0.39615500324482,0.2468558
16,0.471103727735804,0.39064524225948,0.2475391
18,0.465362655250217,0.384904169770512,0.2248228
20,0.459518764752055,0.379060279272597,0.2342686
22,0.45352029352928,0.373061808053252,0.2192083
24,0.447486032298393,0.367027546826837,0.2110815
26,0.44209566812603,0.361637182658124,0.2083963
28,0.437034232003522,0.35657574653766,0.2337599
30,0.4325616848492,0.352103199383956,0.1998765
32,0.428814988285801,0.348356502820377,0.2084485
34,0.425507987780219,0.345049502314425,0.213325
36,0.422816623227185,0.342358137761176,0.1862208
38,0.420331744235571,0.339873258769577,0.2212642
40,0.41857608372183,0.338117598255997,0.2089828
42,0.417288088430959,0.336829602965314,0.2131556
44,0.416525755053925,0.336067269588416,0.2180152
46,0.41669847209468,0.336239986629233,0.22481
48,0.4174413692096,0.336982883744158,0.2227634
50,0.418937110702547,0.338478625237085,0.218207
52,0.420699163978076,0.340240678512597,0.2165738
54,0.422700529332186,0.342242043866701,0.1915074
56,0.424890218777947,0.344431733312467,0.2131419
58,0.427148576870887,0.346690091405418,0.2295782
60,0.429877185996875,0.349418700531416,0.2170942
62,0.43286239818645,0.352403912720998,0.2117542
64,0.436205370894266,0.355746885428816,0.2070735
66,0.439690299090465,0.359231813625017,0.1957067
68,0.442203407138121,0.361744921672673,0.2047099
70,0.44509950243237,0.364641016966923,0.2105713
72,0.447603229747393,0.367144744281948,0.2206396
74,0.450521317227375,0.370062831761931,0.205267
76,0.453551781207437,0.373093295741994,0.213433
78,0.456233426952452,0.37577494148701,0.2151017
80,0.458928924278077,0.378470438812636,0.2203577
82,0.461520832769925,0.381062347304485,0.207466
84,0.464110210996194,0.383651725530755,0.2046337
86,0.466589021250117,0.386130535784679,0.1997992
88,0.468921060242179,0.38846257477674,0.1966087
90,0.471093370015765,0.390634884550326,0.2167901
92,0.473199042029864,0.392740556564426,0.2230441
94,0.475258880436495,0.394800394971057,0.2043092
96,0.477683918312958,0.397225432847519,0.2115317
98,0.480296071322811,0.399837585857371,0.2177642
100,0.483212303829675,0.402753818364234,0.2266933
102,0.486275744026903,0.405817258561461,0.1940817
104,0.489393747393179,0.408935261927736,0.2138179
106,0.49260720010115,0.412148714635705,0.2145445
108,0.495854116925876,0.41539563146043,0.2063741
110,0.499131515819949,0.418673030354501,0.1977443
112,0.502713433695375,0.422254948229926,0.2051136
114,0.506432100601509,0.425973615136057,0.200155
116,0.510358548411355,0.4299000629459,0.2132888
118,0.514411091938718,0.433952606473261,0.2136097
120,0.518567804707964,0.438109319242503,0.1990202
122,0.52281947163935,0.442360986173886,0.2386059
124,0.527158457319026,0.446699971853558,0.2012262
126,0.531539277455361,0.45108079198989,0.2190407
128,0.535327182662387,0.454868697196912,0.2221636
130,0.538872649322483,0.458414163857006,0.2179122
132,0.542033863660789,0.461575378195309,0.2087138
134,0.544882590727073,0.46442410526159,0.2167199
136,0.547455187257849,0.466996701792364,0.2230276
138,0.549831250893673,0.469372765428185,0.2187852
140,0.551978084392641,0.47151959892715,0.2176202
142,0.553984203104863,0.473525717639369,0.213358
144,0.555937176593099,0.475478691127603,0.1942064
146,0.558291643312492,0.477833157846993,0.2112816
148,0.560785646896474,0.480327161430972,0.2267589
150,0.563521793639863,0.483063308174357,0.2317728
152,0.56650053331217,0.486042047846661,0.2102214
154,0.570131322231316,0.489672836765802,0.2060304
156,0.574055069411364,0.493596583945846,0.1973969
158,0.578365906253197,0.497907420787675,0.2078187
160,0.582399592394475,0.501941106928949,0.1872934
162,0.586625006828027,0.506166521362497,0.214377
164,0.591317840692563,0.510859355227029,0.2102987
166,0.595840673208057,0.515382187742518,0.2112772
168,0.600697856481857,0.520239371016313,0.1999805
170,0.605796378491122,0.525337893025574,0.1999883
172,0.611325989347637,0.530867503882083,0.1955763
174,0.617053295423411,0.536594809957851,0.2245516
176,0.623030126378786,0.542571640913221,0.1877292
178,0.62929551773069,0.548837032265119,0.1995403
180,0.635665833805552,0.555207348339975,0.1936791
182,0.641195109133293,0.560736623667709,0.191914
184,0.646484995391076,0.566026509925484,0.1828592
186,0.651668149021649,0.571209663556047,0.2180286
188,0.656057618691503,0.57559913322589,0.2052052
190,0.660013728022673,0.57955524255705,0.2125919
192,0.663871499425608,0.583413013959975,0.1988868
194,0.66753517788673,0.587076692421086,0.2117571
196,0.670963059275061,0.590504573809406,0.1944264
198,0.674279978619327,0.593821493153661,0.223016
200,0.677556383270278,0.597097897804601,0.2116464
202,0.679572753937153,0.599114268471464,0.2007951
204,0.681117245217809,0.600658759752109,0.2345024
206,0.682645151457325,0.602186665991614,0.1975602
208,0.683774377441411,0.60331589197569,0.1961086
210,0.684417686051962,0.60395920058623,0.2117514
212,0.684828551113827,0.604370065648084,0.1997591
214,0.685158873635787,0.604700388170034,0.1927956
216,0.685392591348755,0.604934105882992,0.206013
218,0.685538875796661,0.605080390330888,0.196278
220,0.685645046084902,0.605186560619118,0.204252
222,0.685722165009043,0.60526367954325,0.204981
224,0.685756923157147,0.605298437691344,0.2251926
226,0.685762473055506,0.605303987589692,0.1848731
228,0.68576535082755,0.605306865361726,0.204619
230,0.685768818442054,0.60531033297622,0.2062133
232,0.685753820752934,0.60529533528709,0.1843886
234,0.685006649663648,0.604548164197794,0.2149549
236,0.684034733627715,0.603576248161852,0.187118
238,0.683091720915642,0.60263323544977,0.2139933
240,0.68139705243593,0.600938566970049,0.2141836
242,0.679242056029618,0.598783570563728,0.2023386
244,0.676960272404809,0.596501786938909,0.2086624
246,0.674442238732636,0.593983753266728,0.1947591
248,0.671632217501834,0.591173732035917,0.2161599
250,0.668665124587951,0.588206639122026,0.2318023
252,0.665641471535091,0.585182986069157,0.1906415
254,0.662553426761428,0.582094941295486,0.1940756
256,0.65939695399057,0.578938468524621,0.2068221
258,0.656225858685551,0.575767373219594,0.2073201
260,0.653049720117305,0.572591234651339,0.1995523
262,0.649859511100922,0.569401025634947,0.2128904
264,0.646663352395612,0.56620486692963,0.2209082
266,0.643470677729021,0.563012192263031,0.2011403
268,0.640280498807407,0.559822013341409,0.2283277
270,0.637089278123151,0.556630792657148,0.201373
272,0.633898146039503,0.553439660573492,0.2077983
274,0.630709251314176,0.550250765848158,0.2165463
276,0.627522667818781,0.547064182352757,0.2122191
278,0.62433718525834,0.543878699792309,0.2002233
280,0.621120599438471,0.540662113972434,0.2154081
282,0.617895816564459,0.537437331098416,0.2074638
284,0.614663762361169,0.53420527689512,0.2179842
286,0.611413469163583,0.530954983697527,0.2185038
288,0.608153851717122,0.52769536625106,0.2130031
290,0.604899697866879,0.524441212400811,0.206852
292,0.60212834549648,0.521669860030406,0.2280103
294,0.599507217745964,0.519048732279884,0.213263
296,0.597074680959259,0.516616195493174,0.2055276
298,0.594942512922715,0.514484027456627,0.2165404
300,0.592912542190707,0.512454056724615,0.2493041
302,0.590914944093904,0.510456458627807,0.2003916
304,0.589317502019601,0.508859016553499,0.2031447
306,0.587881054156177,0.50742256869007,0.2013601
308,0.586594109544343,0.506135624078232,0.2034042
310,0.585518022770972,0.505059537304857,0.1860148
312,0.584518489581065,0.504060004114946,0.2262658
314,0.583550973708068,0.503092488241945,0.2170744
316,0.582642174164631,0.502183688698505,0.2211795
318,0.581771653436103,0.501313167969974,0.2123002
320,0.581282532799463,0.500824047333329,0.2258741
322,0.580939836444659,0.500481350978521,0.2111134
324,0.58078638647324,0.500327901007099,0.2102241
326,0.580858649217041,0.500400163750898,0.2391242
328,0.58099520150774,0.500536716041593,0.2563294
330,0.581171795243895,0.500713309777745,0.2536649
332,0.581416145163033,0.50095765969688,0.263638
334,0.58158898271235,0.501130497246193,0.2521643
336,0.581733766501221,0.50127528103506,0.2265905
338,0.58184763000207,0.501389144535905,0.2041619
340,0.581912363586057,0.501453878119888,0.1978454
342,0.581963824163978,0.501505338697807,0.2248152
344,0.582008447356708,0.501549961890533,0.2076578
346,0.582041584211321,0.501583098745142,0.204886
348,0.582064598881097,0.501606113414914,0.2177565
350,0.58209250247986,0.501634017013675,0.2058829
352,0.582693056558602,0.502234571092414,0.214173
354,0.583490406941395,0.503031921475204,0.2021531
356,0.584556292546631,0.504097807080438,0.2120846
358,0.585958895391815,0.50550040992562,0.2037071
360,0.587684195289227,0.507225709823029,0.2215881
362,0.589544503835133,0.509086018368932,0.2122311
364,0.591604653825825,0.511146168359621,0.2308159
366,0.593850009648903,0.513391524182697,0.2111625
368,0.59614323512953,0.515684749663321,0.228386
370,0.597945514463204,0.517487028996992,0.1934546
372,0.599623282569995,0.51916479710378,0.1963513
374,0.601119881574698,0.520661396108481,0.2099748
376,0.602314073519193,0.521855588052973,0.2151769
378,0.603406167148252,0.522947681682029,0.2458556
380,0.604476388043652,0.524017902577426,0.2301429
382,0.605468063838246,0.525009578372018,0.2043118
384,0.606406604982305,0.525948119516073,0.1959229
386,0.607334709093699,0.526876223627464,0.2137045
388,0.607872789722821,0.527414304256581,0.1976268
390,0.608269138044746,0.527810652578501,0.2163557
392,0.608523161891236,0.528064676424986,0.2086757
394,0.607986491884159,0.527528006417904,0.2154945
396,0.607171794211478,0.526713308745217,0.2272871
398,0.606136550263614,0.525678064797347,0.236711
400,0.604311999303434,0.523853513837162,0.2066537
402,0.602180378472945,0.521721893006666,0.2155182
404,0.599863273782754,0.519404788316469,0.1890382
406,0.59721267378639,0.5167541883201,0.200898
408,0.594391506504045,0.513933021037749,0.1939519
410,0.591531943611366,0.511073458145064,0.2347002
412,0.588589510255798,0.508131024789489,0.235048
414,0.585583328545145,0.505124843078831,0.2193525
416,0.583056017271154,0.502597531804834,0.2781689
418,0.580675882176719,0.500217396710394,0.2418816
420,0.578510644216627,0.498052158750298,0.2637768
422,0.576830256945929,0.496371771479596,0.2730482
424,0.57529440064667,0.494835915180333,0.2464536
426,0.573898198500676,0.493439713034334,0.1989444
428,0.572705892026189,0.492247406559842,0.1957111
430,0.571470127424007,0.491011641957655,0.2041556
432,0.570223739237127,0.489765253770771,0.200503
434,0.568977426287087,0.488518940820728,0.1982846
436,0.567701196947592,0.48724271148123,0.2141838
438,0.566945850964997,0.486487365498631,0.2146254
440,0.566393841728574,0.485935356262494,0.1938947
442,0.56711441108326,0.486655925617397,0.1975928
444,0.56850835810998,0.48804987264425,0.2255864
446,0.570508028882714,0.490049543417048,0.1935126
448,0.573516936891631,0.493058451425986,0.2039895
450,0.57689931306404,0.496440827598399,0.2056121
452,0.5806250744162,0.500166588950563,0.202968
454,0.584758736709586,0.504300251243957,0.2073631
456,0.589041657443578,0.508583171977959,0.2260083
458,0.593399039566191,0.51294055410058,0.2021153
460,0.597869595537387,0.517411110071783,0.2033445
462,0.602401845981436,0.521943360515836,0.2015558
464,0.606916695953921,0.526458210488323,0.2011495
466,0.61144453949901,0.53098605403341,0.2075921
468,0.6159816125302,0.535523127064598,0.2197614
470,0.620505113088649,0.540046627623048,0.1911756
472,0.625020613789914,0.544562128324315,0.2135985
474,0.629540199357665,0.549081713892068,0.1940851
476,0.63405182451549,0.553593339049894,0.2026098
478,0.637957845099779,0.557499359634183,0.1924994
480,0.641658394684229,0.561199909218632,0.2073935
482,0.645243739508028,0.56478525404243,0.2171141
484,0.648517945477403,0.568059460011805,0.2164536
486,0.651578801578746,0.571120316113148,0.2311929
488,0.654596467032012,0.574137981566414,0.2283267
490,0.657580541214694,0.577122055749097,0.2219299
492,0.660498210910494,0.580039725444896,0.2639527
494,0.663362510616733,0.582904025151136,0.2019604
496,0.665472230481471,0.585013745015874,0.2380083
498,0.667337337834054,0.586878852368457,0.2495977
500,0.669141905243913,0.588683419778316,0.2177126
502,0.669679832836988,0.589221347371391,0.229068
504,0.669619068648813,0.589160583183215,0.2906586
506,0.669431670862873,0.588973185397274,0.2183752
508,0.668243136420894,0.587784650955294,0.1940358
510,0.666408635897263,0.585950150431662,0.2009771
512,0.664353353721626,0.583894868256015,0.2148407
514,0.654408164853869,0.573373097496573,0.1951736
516,0.637328993924517,0.554733737225443,0.2161972
518,0.619869959452293,0.535002199529297,0.2098952
520,0.597221677727659,0.50975650531198,0.2160404
522,0.567823100492113,0.477722027258616,0.1872299
524,0.543839420487203,0.451678072871422,0.1998684
526,0.523416969654803,0.42997411450184,0.2377965
528,0.508480351100783,0.414529106104703,0.2348045
530,0.500097138197902,0.406264982400026,0.2625719
532,0.495067085630224,0.401721320412453,0.2315627
534,0.493183432153024,0.400505130980081,0.2400623
536,0.493316962342957,0.401341411624523,0.2132842
538,0.494031318239153,0.40269893822682,0.2315833
540,0.495121255747107,0.40433567852499,0.2122677
542,0.496196448378296,0.405828149496114,0.1901836
544,0.496417099160289,0.406303907253061,0.208907
546,0.495835295940033,0.405759866392797,0.1882577
548,0.494983026122244,0.404815051324126,0.2158197
550,0.494943585639982,0.404598551226172,0.192146
552,0.495534837337721,0.404943901332079,0.2392468
554,0.496861562619152,0.405961629990737,0.2083678
556,0.496289762145983,0.404999068691072,0.2101468
558,0.496677251519419,0.404890828852383,0.2107405
560,0.4957477650647,0.40329530010251,0.217555
562,0.495617492935103,0.402371441832113,0.1917532
564,0.495855887278546,0.401756366889631,0.2142786
566,0.497887610700812,0.402938286929483,0.2218711
568,0.498813033359556,0.403088283172078,0.2043845
570,0.500664255174197,0.404307474695605,0.2157653
572,0.501770611593976,0.40489869718633,0.2154869
574,0.502327013270585,0.405033434743792,0.1979167
576,0.503395663494975,0.405765988075061,0.1943795
578,0.504024628210093,0.40611528911098,0.2103307
580,0.504899871299866,0.406759184113572,0.2392542
582,0.505624260894604,0.407296101360844,0.2209018
584,0.506168379917013,0.407688092615683,0.2263846
586,0.506562251437133,0.407953200334808,0.1974775
588,0.506848127853416,0.408123843144674,0.2063604
590,0.507123806457122,0.408295410798189,0.2159256
592,0.507407735966752,0.408486965481656,0.2143956
594,0.507746800067594,0.40874722761053,0.2186154
596,0.507943651475971,0.408880550473353,0.2239584
598,0.508124847438857,0.409013599485666,0.1971301
600,0.508194036692165,0.409044555003747,0.2037332
602,0.508224032359644,0.409042383434038,0.1943114
604,0.50826481385305,0.409054880899242,0.2054189
606,0.508275646388143,0.409039319049913,0.2180888
608,0.50828962593902,0.409028301527559,0.2276351
610,0.508302554874488,0.409017360641202,0.2084243
612,0.508305842855335,0.408997821099402,0.2025035
614,0.508321932974318,0.408993146241131,0.2168231
616,0.508352706303535,0.40900609627742,0.2011764
618,0.508409890627811,0.409049233547277,0.2014614
620,0.508444253169218,0.409073841435646,0.2056582
622,0.508484745091289,0.409108871590552,0.2222645
624,0.508505215556681,0.409126539176628,0.2174476
626,0.508519648470775,0.40913965576147,0.2121931
628,0.508537974365372,0.409157498342295,0.2112352
630,0.508548051004816,0.409167342014256,0.2014118
632,0.508558161113548,0.409177313241466,0.1972784
634,0.508565995658416,0.409185023124805,0.2096028
636,0.508570253709492,0.409189128543891,0.2442467
638,0.508573413945831,0.409192143294584,0.2432815
640,0.50857472592848,0.409193291625653,0.2874554
642,0.508574621559304,0.40919301771524,0.2660336
644,0.508573412033749,0.409191858803246,0.2500242
646,0.508572295007747,0.409190506941107,0.2169557
648,0.50857030700341,0.409188255662787,0.200246
650,0.50856885051845,0.409186537686085,0.2314664
652,0.508567490008059,0.409184992535966,0.2105305
654,0.50856629533064,0.409183678193841,0.2091151
656,0.508565724337492,0.409183051992206,0.2029212
658,0.50856462820121,0.40918195315518,0.2218591
660,0.508564461694657,0.409181797095721,0.2201933
662,0.508564108594121,0.409181457163381,0.2063431
664,0.508564194144344,0.409181570630378,0.2141797
666,0.508564580393869,0.40918197290248,0.2264334
668,0.508564916964193,0.409182375129628,0.2124533
670,0.508565488348864,0.409183021321255,0.205046
672,0.508565228924438,0.409182823045584,0.2080688
674,0.508565880965508,0.409183388220676,0.2224327
676,0.508565524053143,0.409183093723434,0.2320394
678,0.508566057623038,0.409183571836453,0.205574
680,0.508566046764152,0.409183652908064,0.2128623
682,0.508566296603105,0.409183839013424,0.226251
684,0.508566558679103,0.409184214487562,0.2152295
686,0.508565808976469,0.409183400878625,0.2124738
688,0.50856633616688,0.409184056206391,0.2225528
